dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
Adult,TabTransformer,LinfFGSM,0.21418701059419623,5.200716845878136,0.05000001191291758,0.11308111473116823,0.25796862263833326,2.222502838947027,0.17217495476686825,0.10896057347670252,0.05
Adult,TabTransformer,LinfFGSM,0.27299247658529097,5.224409448818897,0.10000002165864504,0.2239045375377711,0.5094387395175424,2.827007624798031,0.34278605372149445,0.15579302587176602,0.1
Adult,TabTransformer,LinfFGSM,0.4306771073238139,5.154367201426025,0.3000000149489724,0.6303162558193512,1.3877673993136157,6.080119616894456,1.0412521964725963,0.9964349376114082,0.3
Adult,TabTransformer,LinfFGSM,0.48733302625518193,5.131379962192817,0.49999999936151296,0.9858050385810477,2.1199526331600484,9.47511387105665,1.7416400939845857,1.0,0.5
Adult,TabTransformer,LinfFGSM,0.5235682481191464,5.10117302052786,0.9667607385042476,1.4883601893252991,3.029888522834722,16.103599155330272,3.3688746922176955,1.0,1.0
Adult,TabTransformer,LinfPGD,0.16720405343159833,0.0,0.0,0.0,0.0,2.1535607475076053,0.0,0.11937557392102846,0.0
Adult,TabTransformer,LinfPGD,0.2203285736219868,54.41184668989547,0.009999588794538992,0.045384085009633875,0.29172052048432284,2.299046781860926,0.003243678042710554,0.13449477351916375,0.01
Adult,TabTransformer,LinfPGD,0.24474128665745432,54.534504391468005,0.029998132183100826,0.13618331598854125,0.8768849715758746,2.27033191051073,0.00971093332223183,0.1342534504391468,0.03
Adult,TabTransformer,LinfPGD,0.25057577153385535,54.791053921568626,0.04999293301793217,0.22793269806596286,1.4706222675375493,2.391403212221711,0.016108447011313674,0.14399509803921567,0.05
Adult,TabTransformer,LinfPGD,0.3078458467680025,54.88129675810474,0.09999457636750547,0.4548887574613243,2.93672149627286,2.892648930640771,0.032155638962909766,0.19351620947630924,0.1
Adult,TabTransformer,LinfPGD,0.6069399662214033,55.6271186440678,0.29985216961098776,1.3461085196510014,8.73063478245483,6.068709926910609,0.09511271687382358,0.9992410827219833,0.3
Adult,TabTransformer,LinfPGD,0.7415937356057116,55.57432712215321,0.49650893095981014,2.176122678288762,14.087379412818892,8.467316304091808,0.15764687119618706,1.0,0.5
Adult,TabTransformer,LinfPGD,0.7422078919084907,55.679147703765,0.9798950000296558,4.1765186890226085,26.884893199950643,11.216649762001168,0.31048276877731246,1.0,1.0
Adult,TabTransformer,LinfBIM,0.16720405343159833,0.0,0.0,0.0,0.0,2.1535607475076053,0.0,0.11937557392102846,0.0
Adult,TabTransformer,LinfBIM,0.17795178873023185,5.257118205349439,0.010000002655627348,0.022850663493595522,0.05252693961531155,2.1062033088681136,0.034062463153761144,0.11475409836065574,0.01
Adult,TabTransformer,LinfBIM,0.19683709504068786,5.3580343213728545,0.030000001168846154,0.0689582467608026,0.15972669850947704,2.10644363530545,0.10001459034296355,0.10842433697347893,0.03
Adult,TabTransformer,LinfBIM,0.21464762782128052,5.441344778254649,0.050000011896946396,0.11538102375996301,0.26875345079556046,2.210771271249738,0.16367841798689572,0.10872675250357654,0.05
Adult,TabTransformer,LinfBIM,0.27775218793182865,5.609176340519624,0.10000001949671555,0.22974454923319249,0.538963335070444,2.838997588068549,0.31590124421056426,0.15201768933112217,0.1
Adult,TabTransformer,LinfBIM,0.5025333947489636,5.709135349831959,0.2996440069585483,0.5985124601233891,1.3471436652611273,6.1371753245539935,0.9273842013723581,0.9993889398105713,0.3
Adult,TabTransformer,LinfBIM,0.5725472132657762,5.562080986859748,0.4680088084659617,0.8131165135702776,1.748635210678257,8.512304152172542,1.4862262496170777,1.0,0.5
Adult,TabTransformer,LinfBIM,0.5453707968678029,5.315033783783784,0.6826846153550857,1.0260952305099047,2.104300224230633,11.422557731345465,2.274631420200741,1.0,1.0
Adult,TabTransformer,L2CarliniWagner,0.16720405343159833,0.0,0.0,0.0,0.0,2.1535607475076053,0.0,0.11937557392102846,0.0
Adult,TabTransformer,L2CarliniWagner,0.24120988791647474,104.73583704646722,5.066962432493305e-07,5.091219988880107e-06,5.173912692167704e-05,2.507065489750395,8.467319730915462e-08,0.15977084659452578,0.01
Adult,TabTransformer,L2CarliniWagner,0.24120988791647474,104.73583704646722,5.066962432493305e-07,5.091219988880107e-06,5.173912692167704e-05,2.507065489750395,8.467319730915462e-08,0.15977084659452578,0.03
Adult,TabTransformer,L2CarliniWagner,0.24120988791647474,104.73583704646722,5.066962432493305e-07,5.091219988880107e-06,5.173912692167704e-05,2.507065489750395,8.467319730915462e-08,0.15977084659452578,0.05
Adult,TabTransformer,L2CarliniWagner,0.24120988791647474,104.73583704646722,5.066962432493305e-07,5.091219988880107e-06,5.173912692167704e-05,2.507065489750395,8.467319730915462e-08,0.15977084659452578,0.1
Adult,TabTransformer,L2CarliniWagner,0.2413634269921695,104.73600508905852,0.00010280640017947433,0.00017449262857683145,0.00040033135463012043,2.508724852343399,1.7136446069896325e-05,0.16030534351145037,0.3
Adult,TabTransformer,L2CarliniWagner,0.2413634269921695,104.73600508905852,0.00010280640017947433,0.00017449262857683145,0.00040033135463012043,2.508724852343399,1.7136446069896325e-05,0.16030534351145037,0.5
Adult,TabTransformer,L2CarliniWagner,0.24167050514355903,104.73634053367218,0.0005482305999516286,0.0009000752302979606,0.0018291915120471746,2.5132867184676946,9.138174428865471e-05,0.1613722998729352,1.0
Adult,TabTransformer,L2DeepFool,0.16720405343159833,0.0,0.0,0.0,0.0,2.1535607475076053,0.0,0.11937557392102846,0.0
Adult,TabTransformer,L2DeepFool,0.17196376477813605,0.14910714285714285,8.82460835522839e-05,0.00012419005918543137,0.0002459641431154783,2.146978360347392,0.000294990519042975,0.12053571428571429,0.01
Adult,TabTransformer,L2DeepFool,0.18163672654690619,0.4175824175824176,0.0008211449215335052,0.001156133627096354,0.0023306406270661444,2.116960623856211,0.002804797226931138,0.11665257819103973,0.03
Adult,TabTransformer,L2DeepFool,0.18977429755872868,0.6294498381877023,0.0020413374969838216,0.002884749053342326,0.005848444559870206,2.117257826758435,0.006850952516838495,0.11650485436893204,0.05
Adult,TabTransformer,L2DeepFool,0.21403347151850147,1.1406025824964132,0.007879308726200285,0.011132538587176371,0.02240518706768365,2.089034010314462,0.027498101977886328,0.10903873744619799,0.1
Adult,TabTransformer,L2DeepFool,0.32381391064025794,2.5500237079184447,0.052932624542629085,0.07781489702242474,0.1586870973389196,2.3533531631668185,0.18269992409507033,0.1422475106685633,0.3
Adult,TabTransformer,L2DeepFool,0.4268386304314448,3.2237410071942447,0.1069833015905787,0.15774995597319033,0.32265652384173055,2.8449059634644196,0.36720796212947193,0.27913669064748203,0.5
Adult,TabTransformer,L2DeepFool,0.57653922923384,3.8199733688415445,0.20654705334305962,0.30536064571103333,0.6233216765107737,3.9927617219294356,0.6964028939304497,0.4620505992010652,1.0
Adult,FTTransformer,L2Gaussian,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,L2Gaussian,0.19990787655458314,54.82258064516129,0.0024594945330408827,0.007182793866287911,0.042770896384495376,2.1956795223482724,0.0007908243481921012,0.11674347158218126,0.01
Adult,FTTransformer,L2Gaussian,0.20343927529556272,54.58641509433962,0.0075036223359265415,0.021611019734222935,0.12810878876807555,2.1978929565738654,0.00242346186674077,0.11773584905660377,0.03
Adult,FTTransformer,L2Gaussian,0.2043605097497313,54.498121712997744,0.012405084180880049,0.03593783819198519,0.21273430201185098,2.207520026224434,0.004012070012479673,0.11870773854244929,0.05
Adult,FTTransformer,L2Gaussian,0.20374635344695224,54.5802562170309,0.024756096582789572,0.07200074301135657,0.4272214809170143,2.215965616998799,0.007996636839371565,0.11605124340617935,0.1
Adult,FTTransformer,L2Gaussian,0.2026715799170889,54.49848484848485,0.07426326091147283,0.2154547267452334,1.2771600193598054,2.254075140083142,0.024023882865510656,0.11666666666666667,0.3
Adult,FTTransformer,L2Gaussian,0.2098879164747428,54.60716898317484,0.12404997814133295,0.3597051220691893,2.1320173374125795,2.420812944073182,0.04006354851701352,0.12728602779809803,0.5
Adult,FTTransformer,L2Gaussian,0.2220175034546292,54.708852005532506,0.24942740628993032,0.7190401753202019,4.262984885879242,2.9418324133758067,0.08036516014007365,0.20401106500691563,1.0
Adult,FTTransformer,L2Uniform,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,L2Uniform,0.2026715799170889,54.67424242424242,0.0016642003704680863,0.00720459902129898,0.04624112594985601,2.1991835967819227,0.0005370138924318422,0.11515151515151516,0.01
Adult,FTTransformer,L2Uniform,0.20297865806847842,54.62102874432678,0.004997976443063857,0.021624936995557235,0.13884092503862736,2.2014408016094102,0.0016152646675080332,0.1172465960665658,0.03
Adult,FTTransformer,L2Uniform,0.20297865806847842,54.6535552193646,0.008329408686064218,0.03594653221176946,0.23046112363755072,2.179155621673146,0.0026907375303932583,0.11270801815431165,0.05
Adult,FTTransformer,L2Uniform,0.20205742361430984,54.558510638297875,0.016602276477645686,0.07194477406055823,0.4617401671717594,2.185182644775475,0.005370312818682733,0.11626139817629179,0.1
Adult,FTTransformer,L2Uniform,0.20451404882542606,54.629129129129126,0.04995450261118892,0.21539737007863172,1.3826442303152773,2.2463252880381264,0.016140676893618283,0.1111111111111111,0.3
Adult,FTTransformer,L2Uniform,0.2048211269768156,54.45652173913044,0.08334998708815947,0.3584150311605505,2.294461187215402,2.3723897076554725,0.027025988867235506,0.11394302848575712,0.5
Adult,FTTransformer,L2Uniform,0.2194073391678182,54.46396081175647,0.16659055316548319,0.7174099513581785,4.597300719347261,3.0364275344380003,0.05398312052275185,0.21133659902029392,1.0
Adult,FTTransformer,LinfUniform,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,LinfUniform,0.20190388453861507,54.56501901140685,0.009989515977412348,0.04330271090674763,0.2776862752981512,2.1950649403529536,0.0032317617986025466,0.1155893536121673,0.01
Adult,FTTransformer,LinfUniform,0.20190388453861507,54.69961977186312,0.029961402219907864,0.12977085170750383,0.8329461352453486,2.2189136739119264,0.009666428229853,0.12015209125475285,0.03
Adult,FTTransformer,LinfUniform,0.20666359588515276,54.77265973254086,0.04993146721323479,0.21679891482062008,1.3941815847982093,2.265286944932661,0.01610155831634954,0.11812778603268945,0.05
Adult,FTTransformer,LinfUniform,0.20850606479348993,54.64359351988218,0.09987044010711875,0.43296516641689153,2.7782735459407757,2.473055282161125,0.032248343394545284,0.12592047128129602,0.1
Adult,FTTransformer,LinfUniform,0.24474128665745432,54.63237139272271,0.2996517299409194,1.2967771595738913,8.31092637844636,4.043246731981825,0.09682909574551295,0.5821831869510665,0.3
Adult,FTTransformer,LinfUniform,0.29617687701520035,54.79108346293416,0.4991510784984438,2.15504830065263,13.83121092545671,5.952035585768436,0.16082541024270855,0.8724727838258165,0.5
Adult,FTTransformer,LinfUniform,0.33364041148472284,54.69259088817303,0.9978104330019857,4.262510428602005,27.272267026062995,9.961146349741652,0.3221033784139557,0.9733087896916705,1.0
Adult,FTTransformer,LinfFGSM,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,LinfFGSM,0.21695071395670198,5.19037508846426,0.010000002571768526,0.022754121319999192,0.05188311006206826,2.1984702636147055,0.033961233907687016,0.12031139419674451,0.01
Adult,FTTransformer,LinfFGSM,0.2597881160755412,5.184397163120567,0.03000000118218521,0.06797874327440774,0.15472645452576325,2.2644834260474633,0.10195460285876941,0.12825059101654845,0.03
Adult,FTTransformer,LinfFGSM,0.29233840012283124,5.181197478991597,0.050000011920928955,0.11291056496145971,0.2565347170065932,2.4068251376060936,0.1699936964056071,0.13707983193277312,0.05
Adult,FTTransformer,LinfFGSM,0.3840012283126056,5.1619352259096365,0.10000002122626024,0.22259184797970308,0.502728257082501,2.959556963857911,0.3409984578899458,0.1951219512195122,0.1
Adult,FTTransformer,LinfFGSM,0.8966682020574236,4.926541095890411,0.30000001627390516,0.6352948924398993,1.3860092710346392,5.926571177198326,1.0766049138385139,0.9662671232876713,0.3
Adult,FTTransformer,LinfFGSM,0.9137110394595425,4.906570324315241,0.49997662266469406,1.0082013782303467,2.1643737326187558,9.342842590323363,1.802773560541775,0.9897496219122837,0.5
Adult,FTTransformer,LinfFGSM,0.8796253646553047,4.902949903997207,0.9813491003345624,1.5546912830378252,3.1788835197161744,16.014888423788747,3.535258453415418,1.0,1.0
Adult,FTTransformer,LinfPGD,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,LinfPGD,0.21587594042683864,54.640113798008535,0.01000000173053777,0.04561646970500308,0.2941009942786622,2.1819552021151662,0.003230520903138155,0.11379800853485064,0.01
Adult,FTTransformer,LinfPGD,0.25103638876093964,54.76697247706422,0.03000000097222102,0.13696302523671305,0.8841645771939456,2.240273200223261,0.009671754258135134,0.12293577981651377,0.03
Adult,FTTransformer,LinfPGD,0.28205128205128205,54.897659227000545,0.04999990193056684,0.22869546283148007,1.478002345652832,2.3781441005315687,0.01607288766366409,0.13554708764289602,0.05
Adult,FTTransformer,LinfPGD,0.3635805312452019,54.689611486486484,0.09999969059513328,0.45534089789096566,2.9358745048174986,2.911848549535322,0.03226712768790438,0.18454391891891891,0.1
Adult,FTTransformer,LinfPGD,0.8687240902809765,54.95864262990456,0.299950875929195,1.361737098677835,8.800263031585008,6.101536393303766,0.09632480851765993,0.94079179922234,0.3
Adult,FTTransformer,LinfPGD,0.9669890987256257,54.936805335026996,0.4997659897039564,2.2513730043871285,14.534943043220304,10.208803059651444,0.16056346406857905,0.9993648777389648,0.5
Adult,FTTransformer,LinfPGD,0.9599263012436665,55.136436340371084,0.9963928919168749,4.349273648425241,28.077105150570567,18.31203983496942,0.31897186299861047,1.0,1.0
Adult,FTTransformer,LinfBIM,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,LinfBIM,0.21695071395670198,5.191790516631281,0.010000002571768526,0.02275141330155091,0.05188310974042254,2.198506859847756,0.03395504073647852,0.12031139419674451,0.01
Adult,FTTransformer,LinfBIM,0.2597881160755412,5.190307328605201,0.03000000118218521,0.06791639104529545,0.1546165250840621,2.2661634551307825,0.10191839924588553,0.12825059101654845,0.03
Adult,FTTransformer,LinfBIM,0.29233840012283124,5.201155462184874,0.050000011909189596,0.11283030271717981,0.25666059959022436,2.4129477192564677,0.16954174862407587,0.13655462184873948,0.05
Adult,FTTransformer,LinfBIM,0.38492246276677416,5.212604706820901,0.10000002125926735,0.22263942132872988,0.5046050436571865,2.9930511418042203,0.3384719533443831,0.1994415636218588,0.1
Adult,FTTransformer,LinfBIM,0.9153999692921848,5.1945655820194565,0.2999841945707618,0.6309964888220224,1.4012146610035587,6.335336502874974,1.020088140445042,0.976350218047635,0.3
Adult,FTTransformer,LinfBIM,0.9920159680638723,5.1386782231852655,0.49591642909929345,0.9583757236090225,2.0746158710612432,9.94436631778504,1.7112457076843781,1.0,0.5
Adult,FTTransformer,LinfBIM,0.9987716873944419,4.972328977709454,0.9113922361728323,1.4108625861977175,2.8680729964437344,15.97285226653833,3.2811611904353932,1.0,1.0
Adult,FTTransformer,L2CarliniWagner,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,L2CarliniWagner,0.2081989866421004,104.77581120943952,0.000202744770286863,0.00032203938966246547,0.0006577181125026756,2.2057443082637977,3.379458815699571e-05,0.11651917404129794,0.01
Adult,FTTransformer,L2CarliniWagner,0.22493474589282972,104.7924914675768,0.0020663869306572265,0.0031171914274003717,0.005919976118290892,2.2352488787459035,0.0003444347951593335,0.12286689419795221,0.03
Adult,FTTransformer,L2CarliniWagner,0.2564102564102564,104.81796407185628,0.007180845420417225,0.010277612096449108,0.018805764249977684,2.267163200563882,0.0011969356170097316,0.12574850299401197,0.05
Adult,FTTransformer,L2CarliniWagner,0.30293259634577,104.84591991890522,0.0167219930387905,0.024293296423908997,0.043984702722916685,2.32626177520162,0.0027872968060901715,0.1338063862138875,0.1
Adult,FTTransformer,L2CarliniWagner,0.6258252725318594,104.92541707556428,0.09167867890886791,0.13431131805369248,0.22905220333187473,2.362930160580984,0.015281412749562445,0.10353287536800786,0.3
Adult,FTTransformer,L2CarliniWagner,0.874251497005988,104.94661046715841,0.14099443175772372,0.2091249166546555,0.3573973255372149,2.4120234679904993,0.023501583206890667,0.09553916403231472,0.5
Adult,FTTransformer,L2CarliniWagner,0.898357131890066,104.94804306956075,0.14742500174905543,0.21874460310031754,0.3736500732908371,2.4328093136469766,0.02457345939899759,0.09724833361818493,1.0
Adult,FTTransformer,L2DeepFool,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,L2DeepFool,0.20942729924765852,0.2089442815249267,0.00014630964577547616,0.00018548097989257,0.00030451026225197634,2.20872512709294,0.0004962615540238846,0.11730205278592376,0.01
Adult,FTTransformer,L2DeepFool,0.23721787194841087,0.7896440129449838,0.0022433037703862855,0.0028316134027835333,0.004527563815499418,2.235322579138534,0.007643813977672035,0.12103559870550162,0.03
Adult,FTTransformer,L2DeepFool,0.2600951942269308,1.1729634002361276,0.004695824720185369,0.006079345701978165,0.00992900467541788,2.263838452894541,0.01602362420259004,0.12632821723730814,0.05
