dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
Higgs,FTTransformer,LinfPGD,0.9962,26.76641236699458,0.09997597853044529,0.3513926496660822,1.566360899391387,11.349407010683684,0.05991914535277497,0.9583416984541256,0.1
Higgs,FTTransformer,LinfPGD,0.9919,26.8790200625063,0.2996270134106124,0.924541833336068,3.897380832198503,25.32766255105392,0.17881597017121778,0.9994959169271096,0.3
Higgs,FTTransformer,LinfPGD,0.9868,27.008005674908794,0.4962990281851996,1.386011963806077,5.712679884696616,37.84327240911581,0.2947476478448318,1.0,0.5
Higgs,FTTransformer,LinfPGD,0.9816,27.21760391198044,0.9184800322336838,2.19647699415368,8.870092837618149,68.45320076523271,0.5411345602742593,1.0,1.0
Higgs,FTTransformer,LinfBIM,0.2704,0.0,0.0,0.0,0.0,5.055094793359479,0.0,0.09245562130177515,0.0
Higgs,FTTransformer,LinfBIM,0.8868,25.223274695534506,0.010000004951477078,0.046213277717056675,0.2259753563230875,5.130757972578299,0.00637509363413993,0.08626522327469553,0.01
Higgs,FTTransformer,LinfBIM,0.9868,23.896331576813942,0.03000000116000436,0.1217084530390645,0.5628041512282648,6.22232461699094,0.020263426960379877,0.3512363194162951,0.03
Higgs,FTTransformer,LinfBIM,0.9958,23.174432616991364,0.04999900766975503,0.18938377175160645,0.8481088443576009,7.385821921484985,0.03489943917412,0.6304478811006227,0.05
Higgs,FTTransformer,LinfBIM,0.9923,23.180792099163558,0.09999166857396764,0.35188351960945286,1.5232825108374797,11.019078334764972,0.06993832993979514,0.9543484833215762,0.1
Higgs,FTTransformer,LinfBIM,0.9955,24.471722752385737,0.2996584072372292,0.9650341783439257,4.143071357668614,26.45482722491185,0.19730332443188447,1.0,0.3
Higgs,FTTransformer,LinfBIM,0.9919,25.105857445306988,0.4938262160482492,1.4516936874050732,6.172176999663114,37.86636089019681,0.31627562902743855,1.0,0.5
Higgs,FTTransformer,LinfBIM,0.954,25.616037735849055,0.9197557958729362,2.231818263310806,9.16797498237162,62.249821997245256,0.5765654292090384,1.0,1.0
Higgs,FTTransformer,L2CarliniWagner,0.2704,0.0,0.0,0.0,0.0,5.055094793359479,0.0,0.09245562130177515,0.0
Higgs,FTTransformer,L2CarliniWagner,0.432,27.283333333333335,0.0016233369656506343,0.0037420050027832386,0.016094493369657223,4.948732484808444,0.0009305887459270363,0.0738425925925926,0.01
Higgs,FTTransformer,L2CarliniWagner,0.7599,27.603237268061587,0.00828212762041994,0.0193256296570283,0.08348450285188999,4.979920354151647,0.004739180022638221,0.06921963416238978,0.03
Higgs,FTTransformer,L2CarliniWagner,0.8981,27.664291281594476,0.015072536683711365,0.03494417679076814,0.1505374385539698,5.2009979671925874,0.008624767936997279,0.0900790557844338,0.05
Higgs,FTTransformer,L2CarliniWagner,0.9757,27.690991083324793,0.0255680037529791,0.057843690621353645,0.2463399785379454,5.683239766547783,0.014630454016896251,0.2010863995080455,0.1
Higgs,FTTransformer,L2CarliniWagner,0.9986,27.698077308231525,0.027850123452865947,0.06237023360772598,0.2633681312136478,5.8033625408901095,0.01593632198420887,0.22291207690767073,0.3
Higgs,FTTransformer,L2CarliniWagner,0.9988,27.698137765318382,0.02790282573999313,0.06248478466262733,0.26378822587164136,5.807682922758364,0.0159664791346352,0.22316780136163397,0.5
Higgs,FTTransformer,L2CarliniWagner,0.9988,27.698137765318382,0.027903261003687393,0.06248572122776106,0.26379182164059317,5.807720216603635,0.015966728199458425,0.22316780136163397,1.0
Higgs,FTTransformer,L2DeepFool,0.2704,0.0,0.0,0.0,0.0,5.055094793359479,0.0,0.09245562130177515,0.0
Higgs,FTTransformer,L2DeepFool,0.6026,14.283438433455029,0.002060223862184462,0.0029035284011399787,0.006570284665924866,4.92242185784993,0.0012701166249984978,0.06870229007633588,0.01
Higgs,FTTransformer,L2DeepFool,0.8796,18.032173715325147,0.00563604891149428,0.008163152854415016,0.0192594061317016,5.023163962888428,0.003458049961491307,0.0779899954524784,0.03
Higgs,FTTransformer,L2DeepFool,0.9459,18.599640553969763,0.007205405750659766,0.010535198914910272,0.025341698873656626,5.11253297341255,0.004422019483029262,0.09705042816365367,0.05
Higgs,FTTransformer,L2DeepFool,0.9867,18.903415425154556,0.00894449311436458,0.013223626623570442,0.03255651667002554,5.234126325632789,0.005498107789474301,0.12688760514847472,0.1
Higgs,FTTransformer,L2DeepFool,0.9991,18.989090181163046,0.010197510927995366,0.015142937180276162,0.03785518672531407,5.330384170627773,0.0062775732851586535,0.1376238614753278,0.3
Higgs,FTTransformer,L2DeepFool,0.9997,18.99339801940582,0.010376103459649191,0.01540360785124307,0.03856945791655169,5.341242451454068,0.006386911423863816,0.13814144243272983,0.5
Higgs,FTTransformer,L2DeepFool,1.0,18.9955,0.010576320093404501,0.015676928576992214,0.039297063638624966,5.3566383370462,0.0065102938564581565,0.1384,1.0
BankMarketing_num,LogisticRegression,L2Gaussian,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.0
BankMarketing_num,LogisticRegression,L2Gaussian,0.1206458033838328,6.065994500458295,0.00645177858099717,0.009209729611573144,0.018920339262377604,2.9135778063203306,0.03210665833368884,0.21081576535288726,0.01
BankMarketing_num,LogisticRegression,L2Gaussian,0.1206458033838328,6.038496791934006,0.01901873661287122,0.027212656756963726,0.05580666731261093,3.078457000907798,0.09514298710005749,0.2456461961503208,0.03
BankMarketing_num,LogisticRegression,L2Gaussian,0.1206458033838328,6.072410632447296,0.031745484395859225,0.04531319631651167,0.0931048876700682,3.3905755839796465,0.15800153471590947,0.33455545371219064,0.05
BankMarketing_num,LogisticRegression,L2Gaussian,0.1206458033838328,6.086159486709441,0.06305959976451535,0.08946726471014955,0.18316915533637695,4.394272125309754,0.3125495132806649,0.5123739688359303,0.1
BankMarketing_num,LogisticRegression,L2Gaussian,0.1206458033838328,6.073327222731439,0.17634250251294603,0.247117700589621,0.5016586247329642,9.067594574700095,0.8752749866159765,0.8579285059578369,0.3
BankMarketing_num,LogisticRegression,L2Gaussian,0.1206458033838328,6.099908340971585,0.2860745772323294,0.39243735008344643,0.7837107330150936,14.903265556880704,1.4148429363665507,0.928505957836847,0.5
BankMarketing_num,LogisticRegression,L2Gaussian,0.1206458033838328,6.072410632447296,0.5353349347613363,0.7148726045211229,1.3818573821967726,25.295143551427046,2.6577054870226973,0.9798350137488543,1.0
BankMarketing_num,LogisticRegression,LinfFGSM,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.0
BankMarketing_num,LogisticRegression,LinfFGSM,0.1206458033838328,6.340054995417049,0.01000000378005992,0.024895199672698865,0.06246028344064104,2.8334899370651008,0.04709808625738409,0.20073327222731438,0.01
BankMarketing_num,LogisticRegression,LinfFGSM,0.1206458033838328,6.340054995417049,0.0300000011818492,0.07366468108623646,0.18296712845919003,3.013755463526105,0.1412942055083545,0.22548120989917506,0.03
BankMarketing_num,LogisticRegression,LinfFGSM,0.1206458033838328,6.340054995417049,0.05000001081460993,0.12119192160208438,0.2990085660291308,3.459189342399967,0.23549039706956565,0.30980751604032997,0.05
BankMarketing_num,LogisticRegression,LinfFGSM,0.1206458033838328,6.340054995417049,0.10000001594055474,0.23613708804333353,0.5742450560264692,5.099468297942039,0.4709807554043071,0.9807516040329972,0.1
BankMarketing_num,LogisticRegression,LinfFGSM,0.1206458033838328,6.340054995417049,0.30000001946028826,0.6701180701076602,1.5691464311152177,13.298515929405136,1.4129421589682674,1.0,0.3
BankMarketing_num,LogisticRegression,LinfFGSM,0.12075638615503705,6.3388278388278385,0.5,1.0864993570160952,2.488328528600735,21.87633147055389,2.355465917796879,1.0,0.5
BankMarketing_num,LogisticRegression,LinfFGSM,1.0,5.850713258874268,0.9981272793918219,1.5759063306720096,3.0549051056759264,116.3078106936531,5.1227971725227635,1.0,1.0
BankMarketing_num,LogisticRegression,LinfPGD,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.0
BankMarketing_num,LogisticRegression,LinfPGD,0.1206458033838328,6.340054995417049,0.010000002683984589,0.023027404546942545,0.05682115761800494,2.834973575557253,0.047098081121878486,0.1998166819431714,0.01
BankMarketing_num,LogisticRegression,LinfPGD,0.1206458033838328,6.340054995417049,0.030000001093070515,0.06839449446576654,0.16731154424241657,2.972125744519516,0.14129420527616407,0.22089825847846012,0.03
BankMarketing_num,LogisticRegression,LinfPGD,0.1206458033838328,6.340054995417049,0.04999574009878825,0.11324374402312376,0.2756499915796065,3.3475893440236244,0.23547227684780614,0.29055912007332724,0.05
BankMarketing_num,LogisticRegression,LinfPGD,0.1206458033838328,6.340054995417049,0.09998739428142142,0.22126104351471151,0.5318743866261378,4.833577383672421,0.4709272075420558,0.854262144821265,0.1
BankMarketing_num,LogisticRegression,LinfPGD,0.1206458033838328,6.340054995417049,0.3000000171657006,0.6487719399135775,1.5112950232573106,13.203507490080428,1.412942152958633,1.0,0.3
BankMarketing_num,LogisticRegression,LinfPGD,0.1206458033838328,6.340054995417049,0.5,1.067688365030682,2.4384989649958833,21.792274072568066,2.354903232275511,1.0,0.5
BankMarketing_num,LogisticRegression,LinfPGD,1.0,5.850713258874268,0.9981272793918219,1.5759063306720096,3.0549051056759264,116.3078106936531,5.1227971725227635,1.0,1.0
BankMarketing_num,LogisticRegression,LinfBIM,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.0
BankMarketing_num,LogisticRegression,LinfBIM,0.1206458033838328,6.340054995417049,0.01000000378005992,0.024895199672698865,0.06246028344064104,2.8334899370651008,0.04709808625738409,0.20073327222731438,0.01
BankMarketing_num,LogisticRegression,LinfBIM,0.1206458033838328,6.340054995417049,0.0300000011818492,0.07366468108623646,0.18296712845919003,3.013755463526105,0.1412942055083545,0.22548120989917506,0.03
BankMarketing_num,LogisticRegression,LinfBIM,0.1206458033838328,6.340054995417049,0.05000001081460993,0.12119192160208438,0.2990085660291308,3.459189342399967,0.23549039706956565,0.30980751604032997,0.05
BankMarketing_num,LogisticRegression,LinfBIM,0.1206458033838328,6.340054995417049,0.10000001594055474,0.23613708804333353,0.5742450560264692,5.099468297942039,0.4709807554043071,0.9807516040329972,0.1
BankMarketing_num,LogisticRegression,LinfBIM,0.1206458033838328,6.340054995417049,0.30000001946028826,0.6701180701076602,1.5691464311152177,13.298515929405136,1.4129421589682674,1.0,0.3
BankMarketing_num,LogisticRegression,LinfBIM,0.12075638615503705,6.3388278388278385,0.5,1.0864993570160952,2.488328528600735,21.87633147055389,2.355465917796879,1.0,0.5
BankMarketing_num,LogisticRegression,LinfBIM,1.0,5.850713258874268,0.9981272793918219,1.5759063306720096,3.0549051056759264,116.3078106936531,5.1227971725227635,1.0,1.0
BankMarketing_num,LogisticRegression,L2CarliniWagner,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.0
BankMarketing_num,LogisticRegression,L2CarliniWagner,0.1206458033838328,6.9019248395967,5.048824735429722e-07,1.0814535654981102e-06,2.700810710789412e-06,2.885721296691504,2.176861010942837e-06,0.21264894592117323,0.01
BankMarketing_num,LogisticRegression,L2CarliniWagner,0.1206458033838328,6.9019248395967,5.048824735429722e-07,1.0814535654981102e-06,2.700810710789412e-06,2.885721296691504,2.176861010942837e-06,0.21264894592117323,0.03
BankMarketing_num,LogisticRegression,L2CarliniWagner,0.1206458033838328,6.9019248395967,5.048824735429722e-07,1.0814535654981102e-06,2.700810710789412e-06,2.885721296691504,2.176861010942837e-06,0.21264894592117323,0.05
BankMarketing_num,LogisticRegression,L2CarliniWagner,0.1206458033838328,6.9019248395967,5.048824735429722e-07,1.0814535654981102e-06,2.700810710789412e-06,2.885721296691504,2.176861010942837e-06,0.21264894592117323,0.1
BankMarketing_num,LogisticRegression,L2CarliniWagner,0.1206458033838328,6.9019248395967,5.048824735429722e-07,1.0814535654981102e-06,2.700810710789412e-06,2.885721296691504,2.176861010942837e-06,0.21264894592117323,0.3
BankMarketing_num,LogisticRegression,L2CarliniWagner,0.1206458033838328,6.9019248395967,5.048824735429722e-07,1.0814535654981102e-06,2.700810710789412e-06,2.885721296691504,2.176861010942837e-06,0.21264894592117323,0.5
BankMarketing_num,LogisticRegression,L2CarliniWagner,0.1206458033838328,6.9019248395967,5.048824735429722e-07,1.0814535654981102e-06,2.700810710789412e-06,2.885721296691504,2.176861010942837e-06,0.21264894592117323,1.0
BankMarketing_num,LogisticRegression,L2DeepFool,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.0
BankMarketing_num,LogisticRegression,L2DeepFool,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.01
BankMarketing_num,LogisticRegression,L2DeepFool,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.03
BankMarketing_num,LogisticRegression,L2DeepFool,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.05
BankMarketing_num,LogisticRegression,L2DeepFool,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.1
BankMarketing_num,LogisticRegression,L2DeepFool,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.3
BankMarketing_num,LogisticRegression,L2DeepFool,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,0.5
BankMarketing_num,LogisticRegression,L2DeepFool,0.1206458033838328,0.0,0.0,0.0,0.0,2.8857201176880705,0.0,0.21264894592117323,1.0
BankMarketing_num,MLP,L2Gaussian,0.11268384385712706,0.0,0.0,0.0,0.0,2.7413739903229164,0.0,0.18351324828263002,0.0
BankMarketing_num,MLP,L2Gaussian,0.11312617494194405,6.097751710654936,0.00646069956550107,0.009224288729552037,0.01896188891777734,2.7657062634097698,0.031961805298687744,0.1739980449657869,0.01
BankMarketing_num,MLP,L2Gaussian,0.11356850602676104,6.11684518013632,0.019321772012362636,0.027579700638664325,0.056622118430671,2.9739147181517094,0.09541979754214858,0.21324245374878287,0.03
BankMarketing_num,MLP,L2Gaussian,0.11401083711157801,6.1086323957322985,0.03175460463561385,0.04520172456136672,0.09293055473298384,3.266287414164128,0.1568630452653543,0.30164888457807953,0.05
BankMarketing_num,MLP,L2Gaussian,0.12672785580006635,6.109947643979058,0.06368793356337993,0.08994095895055805,0.18391927675283912,4.414149203034806,0.31487016847932525,0.506108202443281,0.1
BankMarketing_num,MLP,L2Gaussian,0.3152714807033064,6.108032269379165,0.1851280018953807,0.26093675179576215,0.5311482517223156,10.94367328453912,0.9140977145433008,0.9042441248684672,0.3
BankMarketing_num,MLP,L2Gaussian,0.4341479597478713,6.08634742740703,0.2993821170991377,0.4163903308025563,0.8362518490970104,17.724356834998876,1.4815758827369674,0.9717269485481406,0.5
BankMarketing_num,MLP,L2Gaussian,0.5652991263961075,6.072378716744914,0.563112993994276,0.7634756315575333,1.4923156204870982,34.11932563473207,2.7895367340780854,0.9945226917057903,1.0
BankMarketing_num,MLP,LinfFGSM,0.11268384385712706,0.0,0.0,0.0,0.0,2.7413739903229164,0.0,0.18351324828263002,0.0
BankMarketing_num,MLP,LinfFGSM,0.13104058387703196,5.990717299578059,0.01000000372654778,0.024170232058074403,0.05911207144396215,2.827085346058201,0.05090087294138434,0.1949367088607595,0.01
BankMarketing_num,MLP,LinfFGSM,0.20690036492314498,6.176376269374666,0.030000001190101825,0.07269835131235902,0.17916327065035087,3.899638102354358,0.14764706280733544,0.5542490646712988,0.03
BankMarketing_num,MLP,LinfFGSM,0.4000884662169634,6.362907683803206,0.05000001068534345,0.12173065994575315,0.30283906675294464,6.004458370929443,0.23737888706610175,0.7708678828081813,0.05
BankMarketing_num,MLP,LinfFGSM,0.9925909543293155,6.503230837789661,0.10000001362138121,0.24200900811071172,0.6021934215198544,12.007881897943692,0.4618305092289008,0.9520944741532977,0.1
BankMarketing_num,MLP,LinfFGSM,0.9998894172287958,6.4981198849811985,0.3000000132162522,0.67719313583393,1.6268979382907836,34.81724518889603,1.3870036068597587,0.995686794956868,0.3
BankMarketing_num,MLP,LinfFGSM,0.9998894172287958,6.498009289980093,0.49995533955542815,1.0754585844756912,2.512881800542229,57.77069105746106,2.3114436649690817,0.9997788099977881,0.5
BankMarketing_num,MLP,LinfFGSM,0.9960190202366471,6.5001665371377815,0.9941408718957135,1.9152866292306874,4.266232990194164,114.55456501569893,4.588464286386391,1.0,1.0
BankMarketing_num,MLP,LinfPGD,0.11268384385712706,0.0,0.0,0.0,0.0,2.7413739903229164,0.0,0.18351324828263002,0.0
BankMarketing_num,MLP,LinfPGD,0.12905009399535552,5.985432733504713,0.009998982009296756,0.02192628523454568,0.05236587175762643,2.8135709493549776,0.05092081955563031,0.1893744644387318,0.01
BankMarketing_num,MLP,LinfPGD,0.19672674997235431,6.184373243395166,0.029990481516370418,0.065797318658881,0.15791852073246607,3.782394911118165,0.14733825376474033,0.5345699831365935,0.03
BankMarketing_num,MLP,LinfPGD,0.36293265509233663,6.404021937842779,0.04998694435738159,0.1108573542636553,0.268785730467418,5.827487757929881,0.2357930433570358,0.7471054235222425,0.05
BankMarketing_num,MLP,LinfPGD,0.9915957093884773,6.761793241886918,0.09993922994333432,0.22411046499118262,0.5522957578379534,11.744664241433709,0.44275254563529104,0.9479201516672243,0.1
BankMarketing_num,MLP,LinfPGD,0.9996682516863873,6.624778761061947,0.29871452992732545,0.6701157083174428,1.650242665489163,32.73333434146783,1.3497721290759808,0.9981194690265487,0.3
BankMarketing_num,MLP,LinfPGD,0.9997788344575915,6.515319101869262,0.49586517836730865,1.071795475395917,2.5785294359249296,51.61877905814291,2.276889089085784,0.999889392766287,0.5
BankMarketing_num,MLP,LinfPGD,0.9992259206015702,6.565515714918106,0.9837262047872759,1.873214330578626,4.336575517715369,85.71644925140974,4.48062492639895,1.0,1.0
BankMarketing_num,MLP,LinfBIM,0.11268384385712706,0.0,0.0,0.0,0.0,2.7413739903229164,0.0,0.18351324828263002,0.0
BankMarketing_num,MLP,LinfBIM,0.13104058387703196,5.957805907172996,0.010000003702969993,0.023897279596215563,0.05813316646098839,2.826776573391266,0.051262421905994414,0.1940928270042194,0.01
BankMarketing_num,MLP,LinfBIM,0.20922260311843416,6.145877378435518,0.03000000118323253,0.07114673399781891,0.1737223339973935,3.8948854018862202,0.14852272007953038,0.5560253699788583,0.03
BankMarketing_num,MLP,LinfBIM,0.4080504257436691,6.335230352303523,0.05000000908102608,0.11878545539085135,0.29290976418550746,6.001858340870531,0.23878237055488394,0.7753387533875339,0.05
BankMarketing_num,MLP,LinfBIM,0.9938073648125622,6.599866473795482,0.10000001278744135,0.2386008115715162,0.5981073220904709,11.894502868433056,0.455520101638555,0.9556025369978859,0.1
BankMarketing_num,MLP,LinfBIM,0.9998894172287958,6.530634815306348,0.30000001394136955,0.6894957710785087,1.7171001006572866,34.28963743190446,1.386215459651795,1.0,0.3
